time,Qc0,Qc1,Qc2,Qc3
6.6000000000000005,-0.4275961303703628,0.8143507516623305,0.1057879277420195,0.9967716076929836
6.62,0.7497127908780543,0.21892003131191728,-0.010177615728803158,0.24097294312512663
6.640000000000001,0.787785478091316,0.7738488090875477,0.6565760734426751,-0.4852208051419562
6.66,0.8340641957750943,-0.12048151841960153,0.4319788336738559,0.4615475961374744
6.68,-0.9376059650244757,-0.211473534936943,-0.1972482320951512,0.6861675865122385
6.7,-0.37301799944381075,0.9878391615634448,0.8875024340033904,0.6666031038214506
6.72,0.9330615599486054,0.055518231963822995,-0.5735736911764964,0.12329527403699303
6.74,0.47912621972773084,-0.17319039379040935,0.6313983940204182,-0.7619088368286138
6.76,-0.648806610432046,0.3708160098385225,0.8856860864425302,0.318393791503329
6.78,-0.7384875741154442,-0.4549472811835815,0.6602688179147491,-0.011673358722663174
6.8,0.5953386753515457,0.8651814979980126,-0.4832995056938796,0.07224637975581194
6.82,0.6307946343539643,0.6107134004611279,0.6671040184898722,0.3147808504942011
6.84,0.1970537178936802,0.8490208850496239,-0.18908610254124003,-0.589061130345474
6.86,0.3263518783096233,0.8067900195614466,0.38533836219945905,0.7181543431902773
6.88,-0.36830293038026873,0.5821956480682751,-0.7108781357130707,0.3079698398369175
6.9,-0.8982679847282955,-0.846006055084386,0.8434379747844962,-0.8330037187878716
6.92,-0.44664757978572944,-0.6919073232962434,0.9411641775327892,0.8580350745165903
6.94,0.26026255484024996,-0.3596228901135943,-0.7397493268339552,-0.9102435021816717
6.96,-0.19173845742228157,0.4863789827130516,-0.4808319373567025,-0.31226196553300345
6.98,0.6017451266360976,0.7203756023505321,-0.38247614638746863,-0.31551326245295663
7.0,0.9439869288777247,0.7870015685515885,-0.4296601947087959,-0.4267095539539909
7.0200000000000005,-0.5300535874114871,-0.668526729254274,0.585922811021311,-0.9913022137147358
7.04,0.06673636676569195,-0.6436888311548747,0.970562816029104,0.5144341859878703
7.0600000000000005,0.6310668783181945,0.09357636928729374,-0.6941471124448546,-0.08401956073862382
7.08,0.5575868356215772,-0.2818287966965216,-0.3474694149339965,0.9517200803460157
7.1000000000000005,-0.855016870582544,-0.32117801824982695,-0.25271569486723067,0.23148834191982304
7.12,0.4351136950916261,-0.8086629491738544,-0.15455445670299484,0.6629673673607475
7.140000000000001,0.771356685102105,-0.6341206280032632,-0.5515756957693416,0.2956424685333965
7.16,0.1510558356142151,0.01104210225217983,0.7368410412412967,0.2379853306964994
7.18,-0.29922274481044453,-0.9211286516754056,0.3370432749248633,-0.3879149184202022
7.2,-0.5232430668627868,-0.9411667818537564,-0.670386970496381,-0.03295728543648213
7.22,-0.38373299515830683,-0.8082481680455351,0.9146311025913971,0.07657706715798884
7.24,0.18191542451923115,-0.16603360655581456,-0.11012495664108202,-0.3321919385708154
7.26,-0.7065795826137011,-0.2062891199839776,0.08084386761516527,-0.29515304939107745
7.28,-0.3889087682252057,-0.6474219780806516,-0.3451944469163115,-0.3743209178643121
7.3,-0.8298812074330233,-0.2877892235359143,-0.15260879537400296,0.3947602195584059
7.32,-0.48992695685101584,-0.5162581715037466,0.6432099442591623,-0.9588084313687
7.34,-0.7785825662247581,0.6221094095783286,0.46497302285696196,-0.8002536208887632
7.36,-0.5688968453610417,-0.4903493951776985,-0.04347138555316166,-0.6495130891282588
7.38,-0.3860188148681627,-0.07905225545644812,-0.06473509056123383,0.8846802295654179
7.4,-0.9741913167736869,-0.9218436984753688,0.4292324425230065,-0.46878006302856323
7.42,-0.00850030043137906,0.6735107033863061,-0.627365706439071,-0.09770721626028123
7.44,-0.5000951015405544,0.5329601101332591,-0.38947885895945156,-0.36771813872514403
7.46,0.9426480487852578,0.6024097405932016,-0.8372824724000487,-0.6039224352203563
7.48,-0.14770285597710364,-0.5945456743827937,0.8209091418787722,0.5959047778078204
7.5,-0.9779459973164684,-0.9139367559958682,-0.8133227565143246,-0.33525322509099187
7.5200000000000005,0.9519574392536108,0.8195484789267458,0.06515384249292899,-0.4832220553417379
7.54,-0.5376606988344754,0.5428164617745788,0.6504669010322686,-0.6544014387403001
7.5600000000000005,-0.8923652469410839,-0.3468206549265265,-0.642800432031825,-0.9932283524100114
7.58,-0.354502673239955,-0.6562602962731385,-0.9623441246535187,0.9328356648395433
7.6000000000000005,-0.6678721764893056,-0.4907535148069375,-0.5407943004984674,-0.8821090898431452
7.62,-0.5776234514969292,0.08860722722634429,0.643151151916497,0.3025046651686305
7.640000000000001,0.48250619094003366,-0.8158607633833728,-0.593624185798268,0.5411586700778905
7.66,-0.031322096591563486,0.449829752841431,0.8437166269577596,0.9728683886076719
7.68,-0.9342988044843257,-0.3388745423542987,0.07437023056044345,-0.4057191436201919
7.7,-0.907227923312256,0.441283263986328,-0.2507438197120624,-0.041045533425618785
7.72,0.4482167721733503,-0.939138155470725,0.5689972313249261,0.13744971414875962
7.74,0.6139809938088641,-0.1514813261049981,0.6057360284392868,-0.01238262435239279
7.76,0.8980800496479371,-0.5229583387936736,-0.3043790061197069,-0.03184932939618146
7.78,-0.3286199249589845,-0.1827487760810913,0.12796379197843755,0.26361233044092236
7.8,-0.00015171197697760874,-0.6109485517592748,-0.17999559637367346,0.15473026663293243
7.82,0.9153552883781844,0.20914859417149612,-0.621672530587718,0.17195596915664746
7.84,-0.640288745332567,-0.962478642381811,0.08775299173537232,0.47052584034321043
7.86,0.5267057672397062,0.12655797047387063,-0.6318799945367173,-0.8578502570576194
7.88,0.19735789180530405,-0.8280230425755497,0.16834847817959808,-0.7297920072329398
7.9,-0.5370947579243393,0.7492327939969823,-0.17072262538588534,-0.9403554281834039
7.92,0.07244368771213727,0.5617807875687078,0.82385704947542,0.5541675548247422
7.94,0.8869846735733824,-0.1196585464268396,0.3358719170982938,0.9830146629243526
7.96,0.7410901197883994,-0.6283253834432174,-0.48465597695293305,0.7194234360014429
7.98,-0.3137437285242026,0.029288781797859764,-0.5588704446956305,-0.2798720365332319
8.0,0.7787405089550161,0.39008437427257503,-0.8271394902510973,-0.2599336633882108
8.02,-0.09998743003857502,-0.7031906836991857,0.9302705868839598,0.597546127130691
8.040000000000001,-0.5618715002629691,-0.6090045941146875,0.5142931306828913,0.10651491617716813
8.06,0.4812957832836522,0.09874428749460495,-0.4270487879853371,0.7672845867172264
8.08,-0.47015104338398883,0.08363527102502744,0.5792035018670074,-0.5327940956435735
8.1,-0.9020443788301871,0.9817464909278735,-0.40810717627662196,-0.5410858191510468
8.120000000000001,0.8708803148234863,0.1553853252545594,-0.8466477957675642,-0.6091910447647848
8.14,-0.24225376698663248,0.40825810860841716,0.5217520125267525,0.9656303605552212
8.16,-0.5396518725751673,-0.5942140889169749,0.5870926534024679,0.3380309922816478
8.18,-0.7028793304508951,0.25646583936025835,-0.6039440641230409,0.5908653119152396
8.2,-0.1227688255421906,-0.619663013422362,0.8470771218178734,0.5867008160764238
8.22,0.9784219120128446,0.18062044477527817,-0.07870698841397572,-0.0043303796515759
8.24,0.692067645982634,0.9938134607036049,-0.3440193596485064,0.6964128637192752
8.26,0.9766273491637847,0.3473752215193677,0.6289951359280819,-0.9499631258570236
8.28,0.6401564205521215,0.7623546722989607,0.9401059539082486,-0.5097598828318859
8.3,0.9331890147241548,0.31895425209710804,0.2376652285543812,-0.2624746675935581
8.32,-0.02900876378062489,0.8311088945642546,0.7139595621295487,-0.0919118784274724
8.34,0.45189865308666377,-0.9398332102706384,0.5979808554292259,-0.13434295759212556
8.36,0.2653754906091905,0.4837928076278466,0.4322935351062869,-0.7515942261820641
8.38,0.4767537037443643,-0.909584054522182,-0.10188022645336492,0.6457224330321241
8.4,-0.741379058650377,0.5701878899928032,0.9925001474015114,-0.668740936755079
8.42,0.017990415031697404,0.18304889029066507,-0.06736397059542676,-0.7225031767628607
8.44,-0.8812113193250812,-0.2965242412435716,-0.5883648629278513,0.868847381678634
8.46,0.5566405592853574,0.060710773382329775,0.4948343570889131,-0.5741256525498755
8.48,0.6377850125408773,0.05210720741737851,0.8432574015420577,-0.5099925201366218
8.5,0.5155173466382206,-0.023918177612682,-0.10831341434766761,-0.40752788909723137
8.52,-0.2762732644598629,-0.04619302118650026,0.22200415336260115,-0.5520592871348402
8.540000000000001,-0.6924341595760917,0.6567634601721242,0.9474888576623317,0.8187556551839363
8.56,-0.6143141959291276,0.8071690341668987,-0.11393945387650328,0.5290754535193596
8.58,0.8606081070918188,-0.9733202346572578,-0.6578840329633722,-0.46217385003323175
8.6,0.7041329947791932,0.6807401689022627,0.6072487787718106,-0.09271391400153406
8.620000000000001,-0.7324106909575754,0.6819659895436223,0.6820114541420543,-0.5429342927496268
8.64,0.032600590175862365,-0.4029754906263663,-0.673027123293259,0.2287616816352107
8.66,-0.7170403456088192,-0.5518093560407593,0.05739414964633949,0.8808802185106588
8.68,-0.7669406625612265,0.9477979370601108,0.8015536616757513,-0.6556367570410184
8.700000000000001,-0.6212166980149398,-0.6654616265096631,-0.6320838137045826,0.5388142524022803
8.72,-0.6512001492720301,-0.7229516210512239,0.8094122903173899,0.7585561183877465
8.74,-0.2864650303769003,-0.5705001117543416,-0.22992382255179256,-0.040446091915573135
8.76,-0.8850387592658113,-0.072397620819314,0.11346372637467095,0.24915955497034092
8.78,-0.7717494413849766,0.8615729112731649,0.6792051688444676,-0.6529317049583672
8.8,0.37246485994929035,0.46364840863844536,-0.5567965596923392,0.514006318694582
8.82,0.7862912636435657,-0.18693731681654135,0.44621914147210484,0.9674977335117898
8.84,0.3448888631000062,0.220159029186904,-0.1535522385581507,0.21287515892384778
8.86,0.911237561654459,-0.41041358109472026,0.8025317826914662,0.7014027948437356
8.88,-0.029536754118015596,-0.9959075179505708,-0.4782559681314451,-0.14465321598590597
8.9,0.9181218267034823,-0.22349837709084386,-0.8986092012228204,-0.243491755786565
8.92,-0.30204090212518464,0.7364827753143408,-0.15513732076383624,0.6056178820781566
8.94,0.6178635123167522,0.3334956173606596,0.7835984537085214,-0.3375713368494513
8.96,-0.8748551708016137,-0.8544183931422316,-0.9116093984421108,0.5151690272643645
8.98,0.4559954207446748,-0.5200423772246914,0.720105975702402,-0.23538267830609283
9.0,0.9781725335929039,-0.4451222153688994,0.04643001692557003,0.6896518831176524
9.02,-0.7713776432910009,-0.4485565808702525,0.7673889944038199,0.8592161617785299
9.040000000000001,0.20532513316413348,0.968333087857457,-0.878115062714832,-0.3647781598530564
9.06,-0.21304835795817323,0.7285353332777735,0.1634674873767965,-0.08361140531868316
9.08,0.49022653109308845,0.5141057021500213,-0.44585423296989046,0.38858493575480413
9.1,-0.9391898400724052,0.6699853775141777,-0.40765693457210106,-0.8226218872907303
9.120000000000001,0.13733791312457666,0.4997534955736316,0.2847209576851366,-0.8228328859714331
9.14,0.029178170717176544,-0.39303380179718284,0.43412711830821427,0.4107977094754891
9.16,-0.21773280844097975,-0.5118127802081174,-0.2628724311961248,-0.20642446109342494
9.18,0.4609804708579417,0.3606868878425791,0.1452098977276084,-0.7341152955449333
9.200000000000001,-0.7740133495438053,0.2714271755907294,-0.6935018459618869,0.9896016709616358
9.22,-0.3496946109315855,0.9345218171971457,0.6074523109469252,0.19779483985222446
9.24,0.12022485752594636,-0.2734581965461036,0.7688742469785952,0.9344699658744191
9.26,-0.35347646845865777,-0.4578904852904986,-0.6124390680361012,0.998346845636068
9.28,-0.890622704786149,0.7727776860133135,-0.31682859437246313,0.31966386173611916
9.3,0.2580823941961572,-0.04077853555552036,-0.114964213035599,0.41161440548683337
9.32,-0.5376280161197959,0.20486630998686572,0.17440728690041274,0.5634041802123553
9.34,0.8434590010646719,0.8243887950813877,0.2855648198444902,-0.9816597541120151
9.36,-0.44416382826889467,0.8272958233449792,-0.4785037496084741,-0.4420420251505528
9.38,-0.2145305884814228,-0.039272557281641696,-0.5027610219071623,0.7135325973973625
9.4,-0.008260841423064047,-0.21285622885109912,0.8113779684384426,-0.302294422782285
9.42,0.3044218010601718,-0.06616908815805655,-0.21115722127539427,-0.0034901420791086935
9.44,-0.5136783813079433,0.8656344319547178,-0.9487872172876963,-0.8109535179284495
9.46,-0.08965790220195613,-0.12800769701497616,-0.7668737112706443,-0.7154180705212678
9.48,-0.9896300939306191,0.568956241697353,0.18459115967248318,-0.7583808854847034
9.5,-0.9764393366637703,0.24626748658339181,-0.6355074283824058,-0.17910952958467186
9.52,-0.40565493455421353,0.334432756099478,0.7271861141742895,0.38931669069201114
9.540000000000001,-0.14045283390487473,0.8961762965712738,-0.9226625054290716,0.15115598126920404
9.56,0.6648032796667396,-0.4521845684200567,-0.16465848752917944,0.38494595440186963
9.58,0.146871563270069,0.22523338716627417,-0.8945439795413146,-0.166492700121744
9.6,-0.41368041508949105,-0.4330825481884615,0.7862480142695567,0.9434779506524489
9.620000000000001,0.7519077199069406,0.5270155236411234,-0.20039258710354768,0.17621771445238799
9.64,-0.7676346248981523,0.8726659611339829,0.0340119887886996,0.6048563816016617
9.66,-0.27607625796428925,0.8447219396739132,0.4036957690149199,0.21031958100103143
9.68,-0.16312962034853906,-0.4751573571811001,-0.8772238070208407,-0.8052940617077564
9.700000000000001,0.1178852692757042,-0.10427568669065912,0.6529367438094571,-0.9737052456113262
9.72,-0.710380054046313,0.9728409234227182,-0.3763988796993374,-0.3554898669495492
9.74,-0.6711537939203498,-0.4883819695990079,0.8997911390943272,0.10589330690810606
9.76,0.95262601783014,0.9258052660128571,0.26420954923830586,-0.7296724185437244
9.78,-0.0022650210947996463,0.9846660189664944,0.0874612122026952,0.5551946104503638
9.8,0.9815864666472436,0.8531683397436154,0.8287337438008815,-0.12275663732396302
9.82,-0.3303538094102374,-0.5170479766953675,0.47255499895185227,0.91060625124857
9.84,-0.6921558575262512,0.026933491622536332,0.25839430713038514,0.5185784532070141
9.86,-0.13810283713837235,0.21782665910511012,-0.6124874708046344,0.846878823219612
9.88,-0.9940581699822915,-0.23791440251684692,-0.9620451316655263,0.48058971597810896
9.9,0.40095648523073724,-0.8664416590062247,0.7135823314330809,0.5893903997440972
9.92,0.037257001634340314,0.07538533588833429,-0.28180030043979376,0.1599833096951382
9.94,0.41332786638459584,-0.7580151624382006,0.8061858227516709,-0.718458875442386
9.96,0.846076675719134,0.18147941554891212,0.16787295715503103,-0.8957027568244147
9.98,0.8649318503763932,0.7527212085013508,0.07113471954458128,-0.8738857610187374
