time,Qc0,Qc1,Qc2,Qc3
6.6000000000000005,0.8526126472541466,0.08154451224515258,0.648988162396491,0.38155971037984004
6.62,0.8003271349743191,-0.3820767341374798,0.48098577557465383,0.15362159536604847
6.640000000000001,0.25376095870214854,-0.9861009449720544,-0.5012416869902496,-0.5841678433864013
6.66,-0.753838357112625,-0.7079074901068603,-0.8361751665051125,0.6910016953547773
6.68,0.4574505766182366,-0.7017180869585438,-0.7767186504380803,-0.3509959320087861
6.7,-0.38194482444374134,0.8330654151020547,-0.3590512501571823,-0.4640246455584476
6.72,-0.4495983659231393,0.019920951255725017,-0.17592158024022075,-0.6404311777649134
6.74,-0.3036808015078918,-0.2152419663233771,0.2827354412970071,-0.24883043927956683
6.76,-0.10335852825801006,0.36517766519045747,-0.37854207525776506,0.3787817378522569
6.78,-0.5250521301273847,0.04704492326119891,0.7634493486184808,0.4841955251931984
6.8,0.8844829932157081,-0.47738624489804304,0.5979831687017283,0.038797698908598965
6.82,0.9623200731650003,0.1461431195395848,-0.10205116595366492,-0.21539028741346433
6.84,0.07180657281638236,-0.5306600203558314,-0.2495732784322764,-0.05834031418495478
6.86,0.15757857892968175,-0.36786973294431435,-0.8041236919766317,-0.11415972646403794
6.88,-0.2422601461628533,0.21290535845570924,0.35185788095575155,0.4026277618395655
6.9,-0.02749732368651925,0.8832141870733654,-0.32808059986492855,-0.6478052918999551
6.92,0.5693024626009122,-0.5808794677521274,-0.44993362758606037,0.4835473392723748
6.94,0.5720086429005535,-0.603987901309073,-0.07404928721608828,-0.721979793539046
6.96,-0.8839528549996558,0.388098458583896,-0.3021950885826883,-0.6287663347133039
6.98,0.12670781476315218,-0.7422035562158737,-0.14803347499672026,0.5561206680426869
7.0,0.03400790746387572,-0.019057530992255156,-0.8768196521579472,-0.6683883503620383
7.0200000000000005,-0.1309738350587315,0.679518712798771,0.9307054759626106,0.7738858893583931
7.04,0.4101429106703143,0.4379911537795689,0.04168826684225868,0.5797737677801433
7.0600000000000005,-0.40544783605402657,-0.8032980448890474,0.2758272213102426,0.49070680082943263
7.08,0.06843504680638213,0.5357001111409403,0.3277322509517109,-0.17326092209891875
7.1000000000000005,-0.2820869472602081,-0.4031646842848269,0.4616075192296685,0.5936278243355848
7.12,-0.3833887534287499,0.37523899432211216,-0.22611276795152868,0.6538039896198702
7.140000000000001,0.7880133969073118,-0.649805240288615,0.5234060805751708,-0.8279820576243118
7.16,0.44264116525268515,-0.43084588301966886,-0.9127639229199362,0.41014791093579817
7.18,0.6946539898259869,0.3911749911217264,-0.7979577639357394,-0.8948978919309845
7.2,0.7938379235941804,0.055709575292678615,-0.6898632460923668,0.240286390645569
7.22,-0.2866397780237451,0.2330977786397712,-0.00802511577340037,-0.09871089372861852
7.24,0.9602399111154447,0.8691974352534,-0.5680784174891558,0.2823117896799767
7.26,0.5440493036562184,-0.09503596097614242,-0.7842958957358135,0.9630481221319742
7.28,-0.4259825015646199,-0.5434495035065521,0.5235289680291078,-0.3135930193268224
7.3,0.12341320369329045,0.24029154404421704,0.6915447017308354,-0.8657578676188489
7.32,0.658688531861386,0.056099362912613415,-0.4218406694945953,-0.8566697053078087
7.34,0.3582080319373131,-0.8054176889723617,-0.22609701289969553,0.6415531940957402
7.36,-0.7297053845106156,0.3334113826602123,0.8943546992024787,-0.09469652400908313
7.38,0.19194750442016528,0.6343989140285702,-0.93071311509231,-0.3302186378410925
7.4,-0.6772413004272271,0.5614706950974411,0.28751464994458953,-0.3609763381679656
7.42,-0.7376109110849676,0.10362707627549983,0.8692146697778824,-0.9446617684232528
7.44,0.7980786811985214,-0.4826410510998833,-0.9475609997849621,-0.1760790009364952
7.46,-0.31315015982718797,0.6760473142972674,-0.30179432401153394,0.5962258749976967
7.48,-0.6641495057947249,0.059751885092975465,0.17241324378440326,-0.02223266762405518
7.5,-0.27494228328072623,0.9265635946357422,-0.1368142497680045,-0.5347100226718002
7.5200000000000005,-0.5218028935718502,0.48740896330911276,0.5251057657123643,0.15497212366065605
7.54,-0.21160471977153028,0.6440257973317665,-0.35074239900326853,-0.5019969740494838
7.5600000000000005,0.22416408809155897,0.8481495462392528,0.7745884134248928,-0.025805993107906655
7.58,-0.16638898725590412,-0.18535197384861601,-0.0813289579439973,0.27189286374961186
7.6000000000000005,-0.6126191242464265,0.34262082136101535,-0.6216547141461362,0.869001040626723
7.62,0.8101246024528554,-0.9755032365135368,-0.19671756204106416,0.7090194334279365
7.640000000000001,0.35401344638067545,0.6230456400361293,-0.1967617987626864,-0.488672372457158
7.66,0.5904935382919372,0.6403107824756804,-0.1719854357748336,-0.22230992479825562
7.68,-0.0893459347343506,0.9038583660688744,-0.2564130190745344,0.42662577083233666
7.7,0.885976050109186,0.6525410130458791,0.4696609485496821,0.17285954967655837
7.72,-0.456233888065692,0.6316404542606513,-0.33436307008241184,-0.29182739386456635
7.74,-0.7310442629387082,-0.6820209129274106,0.30751956740843345,-0.7219380785452831
7.76,-0.05354766224143037,0.9048017519367719,0.09520480872739645,-0.8031792099008419
7.78,-0.19526162396859426,-0.3617627178415914,0.8757972810916448,-0.7535165644191497
7.8,0.387906321770054,-0.4431784032773025,0.8753501272525008,-0.8979702358325539
7.82,-0.24709120117696481,0.858298366455061,-0.6462499658590268,-0.12237111823484081
7.84,-0.6236138341783048,-0.6554130736031234,0.2442379412404696,-0.7737452690013553
7.86,-0.5358361832346061,-0.5607284240386237,-0.8433716499292889,0.5875637305895207
7.88,0.04695509574804202,0.6154384334864031,0.4938975565406214,-0.3501515534228279
7.9,0.6816499519110111,0.019254575539472185,-0.008689318327479434,0.07612412668776192
7.92,0.05920400333413545,-0.43559450111755016,0.5980135521883962,0.8820815092431491
7.94,0.8544535370554138,-0.8978334624091819,-0.11124523154363875,-0.8381483730685126
7.96,-0.8132133397291372,0.8991979436760447,-0.9111337352328521,-0.24476539152262022
7.98,0.35003167870704077,0.8249179718390303,0.9410369714272471,-0.9876865163108666
8.0,0.9394965117085265,0.4365217616689454,0.9923703834440873,-0.0923774007752558
8.02,-0.6756584410651088,0.6459341767199638,-0.6794555418103139,-0.7496427475944449
8.040000000000001,0.6096568274487844,0.6566507196147728,-0.8649833112627172,-0.1040735834613773
8.06,-0.9242553889409106,0.2900862754678599,-0.7446407959837651,-0.10673591159747864
8.08,0.7958069127252787,0.2793365212357648,0.9472692058722771,-0.2124137603021039
8.1,-0.5755756203722602,-0.0840369496340776,-0.07520485343296612,0.744328080912138
8.120000000000001,-0.675508295350572,-0.8351920905937933,0.9463351176518269,-0.28456273721975034
8.14,-0.3136893645425112,0.430831343953886,0.23186127618747787,-0.020179381006320884
8.16,0.2375224674295815,0.6339999047131326,-0.08281999557887998,0.920470986183644
8.18,-0.10763775232475203,0.4168415344673808,-0.20316828933025288,-0.2924933436616426
8.2,-0.407417689825718,-0.598328688109431,-0.2493611942787417,-0.4067572850736747
8.22,-0.62305655402241,0.8406047157158794,0.7214245927261635,-0.6558657388323093
8.24,0.19522876311229487,0.36973100616672716,0.5613658886188155,-0.3903646201404831
8.26,-0.5698380563096443,0.3243324874264044,-0.7592780458801112,-0.44976159644903135
8.28,-0.0651219752336738,-0.2255156722618341,0.3612005916378258,-0.6997766078479652
8.3,0.9923593075220107,0.9188260106286743,-0.7746085200020894,-0.5134210451248864
8.32,-0.368506740010178,0.4760065282183026,0.4656341314787569,-0.43998421624564044
8.34,-0.4360340157746696,-0.10089876946982157,0.6431016892962427,-0.00835170753064518
8.36,-0.8330087663259849,0.02369740276778165,-0.001588110080308347,-0.6050319887548465
8.38,-0.2584059442714808,0.43684331905553875,0.921741999665413,0.04819958158814419
8.4,0.7852230221247438,-0.6307978490815642,0.031316146422322166,-0.24050314878593282
8.42,-0.4833335809845052,0.6184087386075623,0.3675774403196781,-0.4067016261163383
8.44,0.0621361461103469,0.49156152104988626,-0.16976972132508616,-0.09914988441856298
8.46,-0.35779649293982185,-0.25481970016005695,-0.004752593358825052,0.766439728725236
8.48,0.17254609922617092,0.9533325378412467,-0.631052965662311,0.04749950174085149
8.5,0.8383331828757996,-0.29936598718731644,-0.08160316341260199,-0.024604877356908528
8.52,-0.49690341225517276,0.8069819349641285,-0.3879912804739907,0.07107959039972922
8.540000000000001,-0.3817714127454461,0.39623616036586395,0.3347944346382965,0.8967780091202209
8.56,0.8678237225111816,0.7634908228782613,0.02396569084318645,0.6138910576301533
8.58,-0.37044808145481656,-0.5698269137268868,0.6578918122948096,-0.6233175813638461
8.6,0.7052528290093238,0.9541686875339546,0.42359794225903946,-0.7137235015384489
8.620000000000001,0.7812422441325266,-0.21745048485441587,-0.9707930395803241,0.3893901707459315
8.64,0.4791114505021279,-0.384149949829655,0.14494381757707764,-0.5773496960517095
8.66,-0.45362784673713774,-0.6868617044263499,-0.45678149794748424,0.5540096206554197
8.68,0.834623508608952,-0.10302050968188925,-0.9633441034789358,-0.47987143090319995
8.700000000000001,0.4632755799256423,-0.2948369657114176,-0.8682857095715821,-0.1363647686411782
8.72,0.6324730988949825,-0.4373242607023138,0.40749824461331463,0.42621832540402926
8.74,-0.15028915890168615,0.7670950779517731,-0.7741988985900701,-0.3765916535259195
8.76,-0.2226263702714386,0.8710825937818996,0.09393107772291809,-0.6072995507500176
8.78,-0.21280507710131924,-0.3290481775219276,-0.06472417867825198,0.6792916379074747
8.8,0.3314767480503453,0.28520306226447145,0.580497244742562,0.3205497291673651
8.82,-0.10141206570475347,0.7913611278576933,0.9054028127621692,-0.9448450764125023
8.84,0.9092309430212666,-0.4565596611110321,-0.19817552257736937,0.6698894584844
8.86,-0.8847365435372954,-0.11807992227877828,0.5545887132920295,-0.5624585997025877
8.88,0.5047477771891351,0.7872277517473834,0.24265984158905307,0.13679696147520892
8.9,-0.4051901219978946,-0.9897081765397469,-0.5710380775422716,0.4922033079520185
8.92,-0.5074606548809322,0.8701491274198287,0.5688808161543499,0.18284091329954322
8.94,-0.12094675047751524,-0.40338722580540187,-0.9190673899932427,-0.9852933255581924
8.96,-0.34955899567160387,0.00876170880482463,0.5447347278580983,0.07335661498029
8.98,-0.49563352361688606,0.29679652205555573,-0.3944012107547177,-0.5533730439202087
9.0,-0.5238469466018527,-0.5870934856610204,0.48255532332683604,-0.24658046469977157
9.02,0.7079539010406415,-0.21425355579150374,0.7328363521711112,-0.31294762859835124
9.040000000000001,-0.8640241336631149,0.025640466024292152,0.008782809012448212,0.8106929413644106
9.06,-0.28333381286023895,0.3698365547951059,0.3261913435086925,-0.019133161336027937
9.08,0.25472017793353463,0.16891382194742843,-0.9360305567913381,-0.7760008441219106
9.1,-0.11128480651087735,0.49818525243632306,0.9229894755090282,-0.5635338689083687
9.120000000000001,-0.004385782679022787,-0.5002214065491914,0.8026582399352102,-0.16501337716101205
9.14,0.8044236363655148,-0.7235324855829799,-0.10241951248064551,0.22808859480025578
9.16,-0.6120857935918689,0.30141939809359486,0.03432002669608525,-0.7333989548396085
9.18,-0.5616977330595874,-0.6383754353146902,0.9619364855575712,0.5276528044954625
9.200000000000001,-0.757466696831504,0.30777131538964597,-0.5560976734325833,0.34179176511219556
9.22,0.782099947730696,-0.4264389240477062,0.9281402448052753,0.9444893455636121
9.24,0.2204685499749579,0.7708412279562082,0.7607527175347057,-0.8094239696890213
9.26,0.3821972790630399,-0.8102370323981001,0.7513566367222171,-0.5494992630275317
9.28,0.9059362581480566,-0.8371586874989039,-0.932912862007087,0.001141478654901773
9.3,0.7471641248330831,-0.8510396267445042,0.5273933244452385,-0.06618255053443889
9.32,-0.03781745482711574,-0.26808992006251553,0.6987897384187436,0.8898486965589842
9.34,-0.030164179136799696,0.4546928681276774,0.7880266207995223,0.466021760635446
9.36,-0.3086648133433756,0.87574927741413,-0.5344359738573976,-0.8352094232913883
9.38,-0.9780037731108968,0.8619183692122492,0.08873053008903686,0.823222667876798
9.4,-0.9024733751302039,0.038995278969488956,-0.04690659559674004,0.29510352331425405
9.42,-0.627837539814498,0.13901866944732344,0.9298242055954371,0.7273605502999614
9.44,0.8852005192750478,-0.7014846548372973,0.5132907761025314,0.6117613425210267
9.46,-0.2896409912706579,0.2737593476505118,-0.11862995159450973,0.16727244095248905
9.48,0.026591270348106155,-0.3092305820233381,0.07805051707262756,0.7428951262799035
9.5,0.1041335120979705,-0.8093424519877808,0.9184537848550147,0.276365624710057
9.52,-0.26139990333576035,0.1425429851191149,-0.32312656067444157,0.5816806344252055
9.540000000000001,-0.27800859222081775,-0.34959766579999574,0.23792190198401864,0.530923496060125
9.56,0.9983484614758704,-0.06858819487907497,-0.13931869264639918,0.9899293835520997
9.58,-0.06339132260273206,-0.008751802578079948,0.14069973488273235,-0.1711277556929489
9.6,0.9378325013369886,-0.6991742411038477,0.8093773749965949,0.5941898165062129
9.620000000000001,0.30399905240948577,-0.010173391984027669,-0.26598365945009883,0.1895374718236258
9.64,-0.6170669954061334,0.9963900976669076,-0.034419873898658304,0.4274367949335707
9.66,0.14216886865877454,-0.4621906146718704,-0.1370354749606133,-0.08339994445000842
9.68,-0.11508323499913864,0.42613970781268073,-0.32425506084680156,0.42487077386167926
9.700000000000001,-0.7684452095401477,0.9267847825696176,-0.6208327090919801,-0.38520425210117604
9.72,0.4577183243758802,-0.0018029803324726146,0.0315532681626034,-0.9703576253731387
9.74,0.9048293316430074,-0.9594912589717266,-0.04819870129402215,-0.16512795226740407
9.76,0.7095474724591087,0.3590661604021479,0.6768100108948634,-0.6642326794665003
9.78,-0.7260285351701299,0.2787258550407208,-0.7490591416369978,0.7385030726945268
9.8,-0.2761247630758439,0.19971811379007876,-0.7388511369237787,0.8779600817530311
9.82,0.6282777261110246,-0.666701435687564,0.08131484501417163,0.629500579805458
9.84,-0.304476906746624,-0.06319963471218926,-0.7489998916889007,-0.7397183504332367
9.86,0.7687466140890507,-0.17962202381261538,0.7792375514706251,-0.9400004257034533
9.88,-0.47518905629973607,0.0017885145441709493,0.4578097888605108,0.5182115501293683
9.9,0.904565247126853,-0.9803105418617499,-0.8911422292972384,-0.4649447791609682
9.92,0.8593613492636858,0.16659129652075233,0.3282875816814965,0.48692343819219563
9.94,0.7872219928258353,-0.03152605196994984,0.4510073005360484,-0.6089454016296394
9.96,0.5648296450583545,-0.5222125656554168,0.911633005669259,-0.6942551027877537
9.98,-0.6789440621536391,0.21872952920586575,0.14755687670904138,-0.8336534935432349
