time,Qc0,Qc1,Qc2,Qc3
6.6000000000000005,0.8097077781413198,0.18500608179897826,0.377101771590181,0.5539987348505819
6.62,0.753141660994449,0.45839236511669346,0.2365291021037519,0.7179558041032561
6.640000000000001,0.7848970698305167,0.7777629687921559,0.8762983286006905,-0.4556577291684465
6.66,-0.04402399595213713,-0.9645127761072347,-0.13026754663779827,0.6470120144456741
6.68,-0.8157241465204188,0.7603260726560963,-0.0160033943394553,-0.8797258443428215
6.7,-0.2849219223639883,0.09275800463906259,-0.27481330028068784,0.46287297505070657
6.72,-0.29394172550969455,0.6475037868077245,-0.16396518007966665,-0.3869881180477648
6.74,-0.8215671944978766,0.8940095253916405,-0.08260144458546392,-0.8624798585221702
6.76,-0.4551071892111893,0.050890225950170453,0.24460653503069185,0.9170576104940065
6.78,0.5793508693060416,-0.8196228829941421,-0.6836183056234033,0.4654826684519686
6.8,-0.3879551333941684,0.8201414760709618,0.9629584450063982,0.5329372154159073
6.82,-0.13943835816752914,-0.22889780283817007,-0.37792417752247776,-0.27774239837995984
6.84,0.0178997478096532,0.9581191711808623,0.6089295274976472,-0.4773739242831072
6.86,0.17831046269065953,-0.5924544989748928,-0.15553998045365103,-0.5263194772688953
6.88,-0.6326924531152225,-0.38445590488620374,0.8817627000078756,-0.4508185458652807
6.9,0.21548491881386256,0.3308357171072902,0.1220025572246195,0.0526883048751694
6.92,-0.3835627507275303,-0.4848278415613152,-0.23188190687068233,-0.39934420239886226
6.94,0.5660847556130992,0.5246272393278983,-0.7044339864668374,0.5778245004387441
6.96,0.8236153046607748,0.9430732608543118,0.11936303337715981,0.7391962067460596
6.98,0.6467216495329984,0.718934104550591,-0.770804589346429,0.8527401642245336
7.0,0.11447090993979359,0.08610557722713774,-0.8123991901339358,0.5784508708718379
7.0200000000000005,-0.7951648945403351,-0.9893780812531101,0.9111418270498317,-0.24744769174043602
7.04,-0.5467241517405037,-0.5075492939944584,-0.548681704506707,0.14450888474375412
7.0600000000000005,0.7884085493627486,0.14000314539480185,-0.8016897199289403,0.3822240662070102
7.08,0.2877993326794832,-0.7183703614612131,0.8633574719920685,-0.36347905197227814
7.1000000000000005,-0.6857023781384717,0.044081870023812364,-0.91976011103025,-0.18924857796682493
7.12,-0.24128056910426188,0.5626485519146354,-0.5696911751583837,0.5887901383355982
7.140000000000001,0.7952170842185609,0.5191383637331184,-0.6122021396636756,0.030695262158956016
7.16,-0.967325851275415,-0.44512539289344377,0.8045208727183424,0.5980241466282057
7.18,-0.2618385899157165,0.12950914461081386,0.8207090325523876,0.7999384179785758
7.2,0.0753723892332665,0.5349293900171088,0.9394033080474504,-0.5382523229130671
7.22,-0.9699515350295551,0.6477698317982898,-0.8048988871943061,-0.48238514990025805
7.24,0.48351329476060667,0.8833233378129637,-0.806991913475839,-0.5208694925910065
7.26,-0.30815815691072945,-0.8734772980360825,0.7040444622911448,-0.8929514211316292
7.28,0.7119421295534998,-0.5736341146381709,-0.6239211586579865,-0.8374254306608111
7.3,-0.29947518267102957,-0.9052256132791807,-0.29805190548356997,-0.9522314814645483
7.32,0.8022483458151872,0.5403334381723632,0.5949602494118338,0.29618682634801385
7.34,0.23235612563689734,0.6586726645367493,-0.31733816890801925,0.14040057709319287
7.36,0.5366304460973581,-0.8407623532470836,-0.3356842418897563,0.23112548990378934
7.38,-0.7988966767465915,-0.011567040918448956,-0.4984855954570746,0.12147343466677651
7.4,0.1277065126471213,-0.22823542902349958,-0.3480574639494449,-0.8089110277359353
7.42,0.6524049138968493,-0.6188992090958139,0.035971470886488,0.7651377560135411
7.44,-0.5303085331677526,-0.7858537570234534,0.10058574656461472,0.0785739366663396
7.46,0.1792294923056259,-0.7998221191153472,0.6447822202585918,0.15584186991851068
7.48,-0.25571017112203176,-0.20593550901321467,0.6376314101578526,-0.9165475992752588
7.5,-0.19270467702975225,-0.8896791697397066,-0.6674694576079083,-0.671016691896587
7.5200000000000005,0.6861185067281954,0.9748609308775766,-0.9938008763261013,-0.8267238846262417
7.54,-0.43528413001306476,0.3886986702924946,-0.0560994011314615,-0.2478447572799083
7.5600000000000005,-0.9055956416430702,-0.37721204035618494,0.7769085265602664,0.8324745769415307
7.58,0.22948666981671906,-0.9677850528875647,-0.352496243258156,-0.8652466764883231
7.6000000000000005,0.11185034726499299,0.6097967669578106,-0.8286795794497219,-0.2569593562126735
7.62,0.5210831755817962,-0.05063251922624601,0.9716318114146119,0.30660137436210344
7.640000000000001,0.5547829960682098,-0.2940694744718899,0.8832317463738881,0.8846018772561333
7.66,-0.7307304163523163,-0.9481614176193205,-0.8650529716638566,-0.7982372477969368
7.68,-0.12828779710176974,0.04724905510870525,-0.6864993217751487,-0.25485615003672146
7.7,0.0072116474475385495,-0.10523216462602303,0.6234137423844606,-0.7868003558877519
7.72,-0.30954547136601573,0.12087567603124838,-0.8978087000969479,-0.0016878577624048763
7.74,-0.8725119368241183,0.3528718138494722,0.5546571526607049,-0.6678576197876229
7.76,-0.1506265636610462,-0.010658732994550668,-0.5268974694525559,0.6695086718500365
7.78,-0.8054647939920416,0.6769422692719358,0.461920104106335,-0.029740227346084946
7.8,-0.525846719616823,-0.2011792943553481,0.5322341336861667,-0.3333781190224683
7.82,-0.49936842450357877,0.6751791575220263,-0.9108728558209986,0.8469967608939912
7.84,0.9381932209326791,-0.8993703430525848,-0.5154450626051466,-0.47791852527552425
7.86,0.6161763037714434,-0.697072599691366,-0.9949747143953109,-0.5725232238360043
7.88,0.8167206302106889,-0.8850206083776122,0.40993901454132975,-0.33117076338845464
7.9,0.31809486142282206,0.3499484849993928,-0.817569592476743,-0.2643102501060073
7.92,-0.3937001643972642,0.4883425510264996,-0.999725284235873,0.8684511462612199
7.94,0.1616401462091961,0.333181752107641,0.11232018378418229,0.8486962808745586
7.96,0.6785267228980278,0.8633157776016223,-0.3612843140191542,-0.6238179781044451
7.98,-0.060681903777951796,-0.24752505758310717,-0.8675283313540638,-0.20158770192668185
8.0,0.266088627895239,-0.4564514489067075,-0.1043610029167934,-0.2620032830936425
8.02,0.2164871959673369,0.5736192215928648,0.6966299914950445,-0.744724725512961
8.040000000000001,0.5097005318161991,0.3597931368645333,-0.7394559076217446,-0.3092280157014493
8.06,0.9967797610343803,0.6548970543842572,0.6365433183817959,-0.0836704146179752
8.08,0.6833879645808014,-0.42793303121067416,0.3015510918197797,0.9792857785636679
8.1,-0.4220811334784398,0.9480542062425223,0.4621847862551418,-0.5148441811525895
8.120000000000001,0.5232068753009509,0.9635867586025038,-0.6779173548976125,-0.4877243679729708
8.14,0.29483248661986283,0.8672688627581182,-0.11337160638044441,-0.1891037069329029
8.16,-0.20544881627740308,-0.9171279856387522,-0.7653049810301051,-0.9602086524733495
8.18,-0.5130357760251973,0.5516053795532543,-0.15554369706651383,-0.10988582355608023
8.2,0.6077394507200795,-0.9534928189989325,0.05486818911838087,0.14232467356084788
8.22,0.6622430974007991,0.693363547996221,-0.7070670954572023,0.6521677382420366
8.24,-0.37260957044918497,0.23894190914727398,0.05328838100255062,-0.558085145351398
8.26,0.7079811592185286,-0.7797977944648069,0.2739441938490321,-0.3519820066362247
8.28,0.10206135411018868,0.8027036296012602,-0.7498665870853618,-0.1859481766959119
8.3,0.8627767039664644,0.6081953064168377,0.24903929353331788,-0.7823684522627423
8.32,-0.11882574378747979,-0.07721054751920708,-0.27966542748636725,0.5398588121402652
8.34,-0.4911275917094309,0.7462078881721386,-0.7103701648838951,0.5109243477486722
8.36,0.9416316172924135,-0.3006186248676246,0.8530656370381637,-0.19911557188811702
8.38,0.40283722673288347,0.7170542266512547,-0.2503372666681025,0.6877859794850101
8.4,0.3801212573256447,0.09533855788550816,0.8533305842653225,-0.3409199479763705
8.42,-0.7961362816691624,-0.7126537530091699,-0.8643270973884933,0.5641237524957206
8.44,0.9625650161561199,0.8638727851908081,0.6268518596276274,-0.005573600155523106
8.46,0.9314233807313437,-0.3093720081784217,-0.5103815677825976,-0.29077237461294514
8.48,-0.7245982517435461,-0.1456143037452564,0.24952221250925466,0.30120691633533947
8.5,-0.24339896018773022,-0.22150924542758954,0.11383979677520872,-0.32471478189768943
8.52,0.9494127647485273,0.2603899155755056,-0.5728664173043427,0.989847325757498
8.540000000000001,0.5204746800136528,-0.8010835918486849,0.3466393810583188,0.18657260046382018
8.56,0.12458529402487928,-0.039034481297499646,0.5520718766434096,-0.8177710323047482
8.58,-0.03670118524317356,0.9042938638515261,-0.857497780386139,-0.2560881173337781
8.6,-0.8992532977570742,-0.7211550787630103,-0.11989588586630795,0.3778044148497095
8.620000000000001,-0.8641245036811427,-0.5944961829288469,-0.623518073891643,-0.5339154745722499
8.64,0.25384084809997787,0.27938782294412734,0.696602246293311,-0.6049070671695491
8.66,0.8690577516035909,0.010479289997288754,-0.8401826050766161,-0.7909127319447351
8.68,0.581993918851168,-0.2342048444545488,0.6837570489391978,0.22402809453401873
8.700000000000001,0.4773192236207906,-0.5516500530385846,0.5509268986840434,-0.20778684408494685
8.72,-0.6026813159839417,0.5060710054158577,0.013685632529559122,0.9792231803228151
8.74,-0.9359472058780991,0.17129563324298558,0.5811488145538541,-0.5633518086027249
8.76,-0.733038649570902,-0.4135163267193076,-0.8854868183417277,0.39154714160360937
8.78,-0.38871837534516396,0.019834575346485472,0.8888593457442366,0.22117787142270173
8.8,0.5152802952714013,-0.064525412826272,0.34862358181251074,0.28017253449137325
8.82,-0.3248103595285081,0.014602806288059433,-0.7964755454342867,0.2916397182152064
8.84,0.37622190977609216,0.7940710897208378,0.6315505555883338,0.03959909571814779
8.86,-0.7844678062649171,-0.536266070989599,-0.2089496734588736,-0.9168268620333129
8.88,0.800974637612037,-0.16760591834395244,-0.391028470043123,0.4351313053206678
8.9,0.3887650878227922,0.3847096013458673,0.44944683267392116,0.2467339626775611
8.92,0.9315141088585437,0.11605961085324279,-0.12342940022666116,-0.2523057367952082
8.94,-0.8443485997439883,0.47133599808755466,-0.12669177849836677,-0.32324431090975647
8.96,-0.19399580617868772,-0.6718355091128605,-0.8058675319975761,0.3126089827477989
8.98,0.09097434011912653,-0.3698315089380053,-0.9400484347977369,0.07474494667445031
9.0,-0.20357701368210068,-0.20634348043512807,0.7347911004581669,-0.6826082083571783
9.02,0.23795550519896058,-0.779288655290556,-0.23973741626512224,-0.4433090883743964
9.040000000000001,0.47347207238479294,0.40509529300192293,0.21467579655352553,0.866724470246651
9.06,-0.992325150245476,-0.623117323765084,-0.9114704493932988,-0.04638109474282048
9.08,0.47110177345870596,0.3379647715025571,0.9377216412402505,0.5720223224593326
9.1,0.8160918607027672,-0.12676003428218108,-0.6139433855641747,-0.9915219314418942
9.120000000000001,0.4385462506602307,-0.615019275801393,-0.05758546969679501,-0.38526031575530784
9.14,0.20105864644666327,-0.8608649698072923,-0.5313923233513964,0.39758684589935944
9.16,-0.8590848082736109,-0.08014667157174427,0.8344504421576444,0.2740736056866915
9.18,-0.4733472820791651,0.547415581053257,0.9589333876973867,-0.489711888726569
9.200000000000001,-0.3954727167834513,0.7681591743601328,0.7169592992797136,0.5081082722822912
9.22,0.5067652690135884,0.6876689841073758,-0.6921811113408678,0.8418818904435841
9.24,0.3265360973785776,0.7929379232854372,0.6626994457940834,-0.6835767341835604
9.26,0.7977294952736707,-0.8086397716581595,0.20466570481826318,-0.8573441302800617
9.28,0.14512047901619773,0.48151408507181603,0.3410786163525501,0.5655380121948472
9.3,0.2257993521597288,0.3393315475969747,-0.2848245217644232,0.7310813936701994
9.32,0.018812663108546346,-0.7173605773045049,-0.10933511541360597,0.8805047555386636
9.34,0.2943247078642446,-0.12358584061541822,0.39290127680150366,-0.1700573109783723
9.36,-0.7735258832266598,-0.3971905255838619,0.04887041443829743,0.5240073612774436
9.38,-0.642168423479303,0.06222097116896386,-0.04854917016485416,0.3839566971864887
9.4,0.8062246349036859,-0.9157505619845994,-0.6405720838833633,-0.46993145201826936
9.42,0.6722121984224927,-0.6158046281954017,0.8351648631361077,0.19802894349058286
9.44,0.49923272312946043,-0.6519407119558076,0.5721766772802315,0.668844764857998
9.46,0.05624893970624578,-0.7096597464594094,-0.5795224638920673,-0.9082422116072748
9.48,0.8330949619057013,-0.8860705529237454,-0.9273000110561009,0.8480204803636289
9.5,-0.022483828987333032,0.37068282822296417,0.5144251835644975,-0.876901229898325
9.52,0.386199468296472,-0.44126044226939287,0.716923742911052,-0.11137068944213646
9.540000000000001,0.9017275031502923,0.4325041123287676,0.3466553466666187,0.7477056252454133
9.56,0.23821451786226078,-0.1423105286762465,0.3305203545839719,0.5357260046624737
9.58,0.30565415974129273,0.7925006970539175,-0.609951371550949,-0.18730803330052415
9.6,-0.950617215468476,-0.9678302070925147,0.5758846611833972,0.3082902119456099
9.620000000000001,0.05635875624812092,-0.8076476102550025,0.02297311772272348,-0.5404766522461448
9.64,0.693885270922936,0.39206010295621785,-0.8929118549357415,-0.18041734507592944
9.66,-0.08354133487310778,0.3123390403820734,-0.6419054754677351,-0.5642518448152647
9.68,-0.5647884403981995,-0.08999756697989647,0.10927002152914422,0.9905739492776471
9.700000000000001,0.2061589929980876,0.20688131840784063,-0.7421096183635723,-0.3650500699950756
9.72,-0.8741814489565036,-0.6591897882310978,0.36576588446148484,-0.8908247647718783
9.74,0.06180968387063013,-0.16338491478668682,0.4973095678781543,0.009707908308018487
9.76,0.5918363658814825,-0.0739318752426128,0.6489959429851047,0.29395357304327585
9.78,-0.8446660912597694,0.7253804515250855,0.6172353148849357,0.6903709470069022
9.8,0.030669501518464815,0.8975727796680899,0.7583132051416395,-0.8200292379940752
9.82,0.7522108106275971,-0.903533319748351,-0.296032101293495,-0.13205000727158756
9.84,0.10771920179848027,-0.5899749058280721,0.5313342574162017,-0.14156719150176955
9.86,-0.5259657458618108,-0.6738042583571267,0.30515882049026777,-0.7096976721096955
9.88,-0.9017781641046871,0.227824410007041,-0.031926149734198495,0.8534437984127947
9.9,0.35322479210563373,-0.4104047383393099,-0.587831167699113,-0.12495002962968327
9.92,-0.17337665118090895,-0.5210568533849451,-0.8776104844778867,-0.848491025068123
9.94,-0.3700881240864342,-0.5737504486852574,0.30560465268252157,-0.2891333551674802
9.96,0.3247900399616439,0.6747878776198544,-0.36253239010459226,0.3433453571636891
9.98,-0.3970897657676511,0.04997001325837669,0.03444369436933559,-0.18115400926286962
